H,rs,fold_id,fold_start,sharpe_oos,max_drawdown,ic,n_trades,gate_on,H_train,rs_train,pnl
0.35,0.15,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.35,0.2,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.35,0.25,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.35,0.3,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.35,0.35,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.35,0.4,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.35,0.45,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.35,0.5,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.35,0.55,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.35,0.6,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.4,0.1,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.4,0.15,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.4,0.2,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.4,0.25,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.4,0.3,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.4,0.35,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.4,0.4,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.4,0.45,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.4,0.5,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.4,0.55,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.4,0.6,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.45,0.1,132,2014-01-19,-2.4053401213347887,0.048783678153546124,-0.1632267032864435,23,True,0.4468117734786811,0.106376,-0.03627734674491606
0.45,0.15,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.45,0.2,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.45,0.25,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.45,0.3,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.45,0.35,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.45,0.4,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.45,0.45,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.45,0.5,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.45,0.55,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.45,0.6,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.5,0.1,132,2014-01-19,-2.4053401213347887,0.048783678153546124,-0.1632267032864435,23,True,0.4468117734786811,0.106376,-0.03627734674491606
0.5,0.15,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.5,0.2,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.5,0.25,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.5,0.3,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.5,0.35,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.5,0.4,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.5,0.45,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.5,0.5,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.5,0.55,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.5,0.6,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.55,0.1,132,2014-01-19,-2.4053401213347887,0.048783678153546124,-0.1632267032864435,23,True,0.4468117734786811,0.106376,-0.03627734674491606
0.55,0.15,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.55,0.2,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.55,0.25,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.55,0.3,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.55,0.35,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.55,0.4,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.55,0.45,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.55,0.5,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.55,0.55,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.55,0.6,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.6,0.1,132,2014-01-19,-2.4053401213347887,0.048783678153546124,-0.1632267032864435,23,True,0.4468117734786811,0.106376,-0.03627734674491606
0.6,0.15,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.6,0.2,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.6,0.25,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.6,0.3,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.6,0.35,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.6,0.4,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.6,0.45,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.6,0.5,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.6,0.55,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.6,0.6,132,2014-01-19,0.0,-0.0,0.0,0,False,0.4468117734786811,0.106376,0.0
0.3,0.1,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.3,0.15,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.3,0.2,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.3,0.25,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.3,0.3,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.3,0.35,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.3,0.4,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.3,0.45,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.3,0.5,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.3,0.55,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.3,0.6,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.35,0.1,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.35,0.15,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.35,0.2,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.35,0.25,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.35,0.3,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.35,0.35,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.35,0.4,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.35,0.45,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.35,0.5,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.35,0.55,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.35,0.6,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.4,0.1,133,2014-02-12,-3.6966188940728966,0.057067685291864505,-0.14078926569431868,21,True,0.39965912312232516,0.200682,-0.04020987680985586
0.4,0.15,133,2014-02-12,-3.6966188940728966,0.057067685291864505,-0.14078926569431868,21,True,0.39965912312232516,0.200682,-0.04020987680985586
0.4,0.2,133,2014-02-12,-3.6966188940728966,0.057067685291864505,-0.14078926569431868,21,True,0.39965912312232516,0.200682,-0.04020987680985586
0.4,0.25,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.4,0.3,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.4,0.35,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.4,0.4,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.4,0.45,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.4,0.5,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.4,0.55,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.4,0.6,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.45,0.1,133,2014-02-12,-3.6966188940728966,0.057067685291864505,-0.14078926569431868,21,True,0.39965912312232516,0.200682,-0.04020987680985586
0.45,0.15,133,2014-02-12,-3.6966188940728966,0.057067685291864505,-0.14078926569431868,21,True,0.39965912312232516,0.200682,-0.04020987680985586
0.45,0.2,133,2014-02-12,-3.6966188940728966,0.057067685291864505,-0.14078926569431868,21,True,0.39965912312232516,0.200682,-0.04020987680985586
0.45,0.25,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.45,0.3,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.45,0.35,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.45,0.4,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.45,0.45,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.45,0.5,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.45,0.55,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.45,0.6,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.5,0.1,133,2014-02-12,-3.6966188940728966,0.057067685291864505,-0.14078926569431868,21,True,0.39965912312232516,0.200682,-0.04020987680985586
0.5,0.15,133,2014-02-12,-3.6966188940728966,0.057067685291864505,-0.14078926569431868,21,True,0.39965912312232516,0.200682,-0.04020987680985586
0.5,0.2,133,2014-02-12,-3.6966188940728966,0.057067685291864505,-0.14078926569431868,21,True,0.39965912312232516,0.200682,-0.04020987680985586
0.5,0.25,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.5,0.3,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.5,0.35,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.5,0.4,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.5,0.45,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.5,0.5,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.5,0.55,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.5,0.6,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.55,0.1,133,2014-02-12,-3.6966188940728966,0.057067685291864505,-0.14078926569431868,21,True,0.39965912312232516,0.200682,-0.04020987680985586
0.55,0.15,133,2014-02-12,-3.6966188940728966,0.057067685291864505,-0.14078926569431868,21,True,0.39965912312232516,0.200682,-0.04020987680985586
0.55,0.2,133,2014-02-12,-3.6966188940728966,0.057067685291864505,-0.14078926569431868,21,True,0.39965912312232516,0.200682,-0.04020987680985586
0.55,0.25,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.55,0.3,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.55,0.35,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.55,0.4,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.55,0.45,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.55,0.5,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.55,0.55,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.55,0.6,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.6,0.1,133,2014-02-12,-3.6966188940728966,0.057067685291864505,-0.14078926569431868,21,True,0.39965912312232516,0.200682,-0.04020987680985586
0.6,0.15,133,2014-02-12,-3.6966188940728966,0.057067685291864505,-0.14078926569431868,21,True,0.39965912312232516,0.200682,-0.04020987680985586
0.6,0.2,133,2014-02-12,-3.6966188940728966,0.057067685291864505,-0.14078926569431868,21,True,0.39965912312232516,0.200682,-0.04020987680985586
0.6,0.25,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.6,0.3,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.6,0.35,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.6,0.4,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.6,0.45,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.6,0.5,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.6,0.55,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.6,0.6,133,2014-02-12,0.0,-0.0,0.0,0,False,0.39965912312232516,0.200682,0.0
0.3,0.1,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.3,0.15,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.3,0.2,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.3,0.25,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.3,0.3,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.3,0.35,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.3,0.4,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.3,0.45,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.3,0.5,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.3,0.55,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.3,0.6,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.35,0.1,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.35,0.15,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.35,0.2,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.35,0.25,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.35,0.3,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.35,0.35,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.35,0.4,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.35,0.45,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.35,0.5,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.35,0.55,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.35,0.6,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.4,0.1,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.4,0.15,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.4,0.2,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.4,0.25,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.4,0.3,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.4,0.35,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.4,0.4,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.4,0.45,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.4,0.5,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.4,0.55,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.4,0.6,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.45,0.1,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.45,0.15,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.45,0.2,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.45,0.25,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.45,0.3,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.45,0.35,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.45,0.4,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.45,0.45,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.45,0.5,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.45,0.55,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.45,0.6,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.5,0.1,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.5,0.15,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.5,0.2,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.5,0.25,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.5,0.3,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.5,0.35,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.5,0.4,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.5,0.45,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.5,0.5,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.5,0.55,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.5,0.6,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.55,0.1,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.55,0.15,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.55,0.2,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.55,0.25,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.55,0.3,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.55,0.35,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.55,0.4,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.55,0.45,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.55,0.5,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.55,0.55,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.55,0.6,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.6,0.1,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.6,0.15,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.6,0.2,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.6,0.25,134,2014-03-09,-3.480026496997701,0.04291121049704688,-0.02460462022307223,22,True,0.35895217555542136,0.282096,-0.031581099199686366
0.6,0.3,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.6,0.35,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.6,0.4,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.6,0.45,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.6,0.5,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.6,0.55,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.6,0.6,134,2014-03-09,0.0,-0.0,0.0,0,False,0.35895217555542136,0.282096,0.0
0.3,0.1,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.3,0.15,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.3,0.2,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.3,0.25,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.3,0.3,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.3,0.35,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.3,0.4,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.3,0.45,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.3,0.5,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.3,0.55,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.3,0.6,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.35,0.1,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.35,0.15,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.35,0.2,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.35,0.25,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.35,0.3,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.35,0.35,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.35,0.4,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.35,0.45,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.35,0.5,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.35,0.55,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.35,0.6,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.4,0.1,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.4,0.15,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.4,0.2,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.4,0.25,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.4,0.3,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.4,0.35,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.4,0.4,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.4,0.45,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.4,0.5,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.4,0.55,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
0.4,0.6,135,2014-04-02,0.0,-0.0,0.0,0,False,0.40307116208205956,0.193858,0.0
