H,rs,fold_id,fold_start,sharpe_oos,max_drawdown,ic,n_trades,gate_on,H_train,rs_train,pnl
0.4,0.5,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.4,0.55,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.4,0.6,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.45,0.1,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.45,0.15,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.45,0.2,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.45,0.25,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.45,0.3,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.45,0.35,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.45,0.4,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.45,0.45,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.45,0.5,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.45,0.55,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.45,0.6,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.5,0.1,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.5,0.15,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.5,0.2,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.5,0.25,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.5,0.3,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.5,0.35,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.5,0.4,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.5,0.45,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.5,0.5,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.5,0.55,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.5,0.6,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.55,0.1,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.55,0.15,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.55,0.2,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.55,0.25,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.55,0.3,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.55,0.35,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.55,0.4,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.55,0.45,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.55,0.5,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.55,0.55,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.55,0.6,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.6,0.1,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.6,0.15,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.6,0.2,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.6,0.25,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.6,0.3,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.6,0.35,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.6,0.4,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.6,0.45,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.6,0.5,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.6,0.55,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.6,0.6,128,2013-07-15,0.0,-0.0,0.0,0,False,0.5025972192942101,0.0,0.0
0.3,0.1,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.3,0.15,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.3,0.2,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.3,0.25,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.3,0.3,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.3,0.35,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.3,0.4,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.3,0.45,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.3,0.5,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.3,0.55,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.3,0.6,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.35,0.1,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.35,0.15,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.35,0.2,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.35,0.25,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.35,0.3,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.35,0.35,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.35,0.4,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.35,0.45,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.35,0.5,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.35,0.55,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.35,0.6,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.4,0.1,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.4,0.15,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.4,0.2,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.4,0.25,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.4,0.3,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.4,0.35,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.4,0.4,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.4,0.45,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.4,0.5,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.4,0.55,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.4,0.6,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.45,0.1,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.45,0.15,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.45,0.2,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.45,0.25,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.45,0.3,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.45,0.35,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.45,0.4,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.45,0.45,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.45,0.5,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.45,0.55,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.45,0.6,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.5,0.1,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.5,0.15,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.5,0.2,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.5,0.25,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.5,0.3,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.5,0.35,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.5,0.4,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.5,0.45,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.5,0.5,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.5,0.55,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.5,0.6,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.55,0.1,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.55,0.15,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.55,0.2,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.55,0.25,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.55,0.3,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.55,0.35,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.55,0.4,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.55,0.45,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.55,0.5,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.55,0.55,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.55,0.6,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.6,0.1,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.6,0.15,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.6,0.2,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.6,0.25,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.6,0.3,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.6,0.35,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.6,0.4,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.6,0.45,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.6,0.5,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.6,0.55,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.6,0.6,129,2013-08-08,0.0,-0.0,0.0,0,False,0.5942859361366831,0.0,0.0
0.3,0.1,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.3,0.15,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.3,0.2,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.3,0.25,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.3,0.3,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.3,0.35,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.3,0.4,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.3,0.45,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.3,0.5,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.3,0.55,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.3,0.6,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.35,0.1,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.35,0.15,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.35,0.2,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.35,0.25,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.35,0.3,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.35,0.35,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.35,0.4,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.35,0.45,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.35,0.5,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.35,0.55,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.35,0.6,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.4,0.1,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.4,0.15,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.4,0.2,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.4,0.25,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.4,0.3,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.4,0.35,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.4,0.4,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.4,0.45,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.4,0.5,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.4,0.55,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.4,0.6,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.45,0.1,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.45,0.15,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.45,0.2,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.45,0.25,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.45,0.3,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.45,0.35,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.45,0.4,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.45,0.45,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.45,0.5,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.45,0.55,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.45,0.6,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.5,0.1,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.5,0.15,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.5,0.2,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.5,0.25,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.5,0.3,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.5,0.35,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.5,0.4,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.5,0.45,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.5,0.5,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.5,0.55,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.5,0.6,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.55,0.1,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.55,0.15,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.55,0.2,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.55,0.25,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.55,0.3,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.55,0.35,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.55,0.4,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.55,0.45,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.55,0.5,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.55,0.55,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.55,0.6,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.6,0.1,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.6,0.15,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.6,0.2,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.6,0.25,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.6,0.3,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.6,0.35,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.6,0.4,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.6,0.45,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.6,0.5,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.6,0.55,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.6,0.6,130,2013-09-02,0.0,-0.0,0.0,0,False,0.5118512332019394,0.0,0.0
0.3,0.1,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.3,0.15,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.3,0.2,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.3,0.25,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.3,0.3,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.3,0.35,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.3,0.4,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.3,0.45,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.3,0.5,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.3,0.55,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.3,0.6,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.35,0.1,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.35,0.15,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.35,0.2,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.35,0.25,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.35,0.3,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.35,0.35,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.35,0.4,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.35,0.45,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.35,0.5,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.35,0.55,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.35,0.6,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.4,0.1,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.4,0.15,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.4,0.2,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.4,0.25,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.4,0.3,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.4,0.35,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.4,0.4,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.4,0.45,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.4,0.5,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.4,0.55,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.4,0.6,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.45,0.1,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.45,0.15,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.45,0.2,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.45,0.25,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.45,0.3,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.45,0.35,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.45,0.4,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.45,0.45,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.45,0.5,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.45,0.55,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.45,0.6,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.5,0.1,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.5,0.15,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.5,0.2,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.5,0.25,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.5,0.3,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.5,0.35,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.5,0.4,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.5,0.45,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.5,0.5,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.5,0.55,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.5,0.6,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.55,0.1,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.55,0.15,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.55,0.2,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.55,0.25,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.55,0.3,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.55,0.35,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.55,0.4,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.55,0.45,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.55,0.5,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.55,0.55,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.55,0.6,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.6,0.1,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.6,0.15,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.6,0.2,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.6,0.25,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.6,0.3,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
0.6,0.35,131,2013-09-26,0.0,-0.0,0.0,0,False,0.5841188022417555,0.0,0.0
