ts,port_log_ret,equity
2011-11-28 21:00:00,0.008799648901630801,0.8068481060418571
2011-11-29 21:00:00,0.00580599522673912,0.8115462879071775
2011-11-30 21:00:00,0.009896437352091975,0.8196175775351375
2011-12-01 21:00:00,-0.00042325797897022305,0.8192707412615295
2011-12-02 21:00:00,-0.007161338930008389,0.8134246238068887
2011-12-05 21:00:00,0.0009374102713451964,0.8141874939094819
2011-12-06 21:00:00,-0.0046777579519250425,0.8103878158012582
2011-12-07 21:00:00,0.005072075072347879,0.81450860528326
2011-12-08 21:00:00,-0.00588762062912568,0.8097271770459321
2011-12-09 21:00:00,0.0028151461058891127,0.8120098889314133
2011-12-12 21:00:00,-0.01594040824372638,0.7991687383021692
2011-12-13 21:00:00,-0.014709214855916263,0.7874996257604426
2011-12-14 21:00:00,-0.005665893341578976,0.7830503533285417
2011-12-15 21:00:00,0.009454393253588355,0.7904887265522409
2011-12-16 21:00:00,0.0035030658520983447,0.7932627165147065
2011-12-19 21:00:00,-0.002908442832337582,0.7909589091227465
2011-12-20 21:00:00,0.011405883514230506,0.8000321400479279
2011-12-21 21:00:00,-0.002788258381315277,0.7978045507186043
2011-12-22 21:00:00,0.00010935508582810536,0.7978917994741829
2011-12-23 21:00:00,-0.004019192584194551,0.7946913545812433
2011-12-26 21:00:00,0.002913885183608507,0.7970103709778142
2011-12-27 21:00:00,0.0014448339486933877,0.7981627509176227
2011-12-28 21:00:00,-0.016660160811697668,0.7849753879506318
2011-12-29 21:00:00,0.0013638949024343924,0.7860467423220985
2011-12-30 21:00:00,-0.0003525491982292765,0.7857696710168252
2012-01-02 21:00:00,-0.0020498167714598204,0.7841606368426848
2012-01-03 21:00:00,0.007529526640678665,0.7900872796555534
2012-01-04 21:00:00,-0.0053546437957943845,0.7858679502897685
2012-01-05 21:00:00,-0.0063655440646951285,0.7808813612374403
2012-01-06 21:00:00,-0.005197156585481578,0.7768335262556667
2012-01-09 21:00:00,0.003060941821993352,0.7792150114192604
2012-01-10 21:00:00,0.0006982244971130648,0.7797592684134234
2012-01-11 21:00:00,-0.007445478353485312,0.7739751471546117
2012-01-12 21:00:00,0.005420159460676512,0.7781816054098936
2012-01-13 21:00:00,-0.004025649312645452,0.7750552162602764
2012-01-16 21:00:00,-0.0020635737131336827,0.7734574817781876
2012-01-17 21:00:00,0.005206031736449985,0.7774946256064238
2012-01-18 21:00:00,0.014270955596591032,0.7886697671994752
2012-01-19 21:00:00,0.006880152425467216,0.7941146447263913
2012-01-20 21:00:00,0.0036397226100913505,0.797010268190236
2012-01-23 21:00:00,0.008116071544780069,0.803505181487334
2012-01-24 21:00:00,-0.007784799572553359,0.7972743390908934
2012-01-25 21:00:00,0.008488482610751863,0.8040707934370793
2012-01-26 21:00:00,-0.0021096406232175764,0.8023762810618374
2012-01-27 21:00:00,0.0019483660128080506,0.8039411276893036
2012-01-30 21:00:00,-0.00565791506805452,0.7994053407178097
2012-01-31 21:00:00,-0.005151351270774472,0.7952979114884641
2012-02-01 21:00:00,0.001468220049957052,0.796466441447444
2012-02-02 21:00:00,-0.001215638734181846,0.7954988142524553
2012-02-03 21:00:00,-0.0018319416504213612,0.794042840878087
2012-02-06 21:00:00,0.001670864768576087,0.7953706881033011
2012-02-07 21:00:00,0.006205153714425933,0.8003214296538502
2012-02-08 21:00:00,0.001730440778208649,0.8017075374342276
2012-02-09 21:00:00,0.006278652389201848,0.8067570157509826
2012-02-10 21:00:00,-0.0018712706403287479,0.8052487666447777
2012-02-13 21:00:00,-0.002550030045231925,0.803197973998679
2012-02-14 21:00:00,-0.010684130657823821,0.7946621818566635
2012-02-15 21:00:00,-0.005595178146752557,0.7902283210703817
2012-02-16 21:00:00,0.00085403361462313,0.7909034908876251
2012-02-17 21:00:00,-0.0028808177320638244,0.7886283208353304
2012-02-20 21:00:00,0.005172153348982414,0.7927177940207449
2012-02-21 21:00:00,-3.514050455390334e-05,0.7926899380069342
2012-02-22 21:00:00,0.0008002733171179523,0.7933245605149292
2012-02-23 21:00:00,0.004926303049755936,0.7972423599271927
2012-02-24 21:00:00,0.003795304853606426,0.8002738868708591
2012-02-27 21:00:00,-0.002728577596267487,0.7980932538384099
2012-02-28 21:00:00,0.0025827119426865444,0.8001571629105222
2012-02-29 21:00:00,-0.005426335222035733,0.7958270009944884
2012-03-01 21:00:00,-0.0008593962965346511,0.7951433640167705
2012-03-02 21:00:00,-0.004057841702199188,0.7919233357160325
2012-03-05 21:00:00,0.0009162010437850164,0.7926492291842121
2012-03-06 21:00:00,-0.0036340596673905424,0.7897739222728524
2012-03-07 21:00:00,0.001199093742612057,0.7907215032467982
2012-03-08 21:00:00,0.0042747203827676345,0.7941088513987653
2012-03-09 21:00:00,-0.005738235224088972,0.7895651169920705
2012-03-12 21:00:00,0.001474729374481528,0.7907303708690399
2012-03-13 21:00:00,-0.0035816372867478056,0.787903327233558
2012-03-14 21:00:00,-0.004022690934443343,0.7847402020648325
2012-03-15 21:00:00,0.004050798674854384,0.7879254737269914
2012-03-16 21:00:00,0.003989110276799167,0.7910748728053374
2012-03-19 21:00:00,0.0024109163762502453,0.7929843890881376
2012-03-20 21:00:00,-0.00017749863826911866,0.7928436479299573
2012-03-21 21:00:00,0.0006545278126156473,0.7933627560153905
2012-03-22 21:00:00,-0.0007016215496333753,0.792806310838884
2012-03-23 21:00:00,0.0037524347474971976,0.7957868534361555
2012-03-26 21:00:00,0.002886981533133403,0.7980875948873855
2012-03-27 21:00:00,-0.00587134735384775,0.7934154746411436
2012-03-28 21:00:00,-0.0037701142367686947,0.7904298392941151
2012-03-29 21:00:00,0.004528322718713911,0.7940172771007574
2012-03-30 21:00:00,0.002126701016329624,0.7957077113379233
2012-04-02 21:00:00,0.00043080998016128047,0.796050584012441
2012-04-03 21:00:00,-0.011026820005466694,0.7873208963087295
2012-04-04 21:00:00,-0.001474399722895019,0.7861609259375133
2012-04-05 21:00:00,-0.004122705192016335,0.7829264881044431
2012-04-06 21:00:00,0.007308639353034903,0.7886695769640802
2012-04-09 21:00:00,0.0011964022915947293,0.7896137077207541
2012-04-10 21:00:00,0.006691909500785172,0.7949154508007915
2012-04-11 21:00:00,0.0005107369857487074,0.7953215472174608
2012-04-12 21:00:00,7.713770689002537e-05,0.7953828988640856
2012-04-13 21:00:00,-0.005604810042961528,0.7909373985345132
2012-04-16 21:00:00,0.00567988053758773,0.7954426108929984
2012-04-17 21:00:00,-0.002870029864753784,0.7931629397709563
2012-04-18 21:00:00,-0.010485321082169796,0.7848898206290282
2012-04-19 21:00:00,-0.005398111090962288,0.7806643133228302
2012-04-20 21:00:00,-0.0017105200498191606,0.7793301127764148
2012-04-23 21:00:00,-0.0011989467876934211,0.7783962973505126
2012-04-24 21:00:00,-0.0018520723274464636,0.7769559853011575
2012-04-25 21:00:00,0.0006394998375643864,0.7774530074334002
2012-04-26 21:00:00,0.0026188092426634147,0.7794916768330096
2012-04-27 21:00:00,0.0033292300505514258,0.7820911085998942
2012-04-30 21:00:00,0.0027533946300587644,0.7842474813688101
2012-05-01 21:00:00,-0.005507871164253162,0.7799398211891758
2012-05-02 21:00:00,0.0009971800894187006,0.780717949552387
2012-05-03 21:00:00,-0.0025982183830838175,0.778692106754517
2012-05-04 21:00:00,8.70401377975772e-05,0.7787598871725565
2012-05-07 21:00:00,-0.002067753573198377,0.7771512673210667
2012-05-08 21:00:00,-0.0015285965374887238,0.7759642240709735
2012-05-09 21:00:00,-0.00019390462938277588,0.7758137756024894
2012-05-10 21:00:00,-0.0013504085516437897,0.7747668171153829
2012-05-11 21:00:00,0.0016382795731733567,0.7760371420554107
2012-05-14 21:00:00,-0.003919500573664263,0.7730014171809887
2012-05-15 21:00:00,0.0028945078690770774,0.7752421171632776
2012-05-16 21:00:00,0.003194685013001906,0.7777227318178921
2012-05-17 21:00:00,0.012383132067048393,0.787413250775617
2012-05-18 21:00:00,-0.0017359982403306069,0.7860474885812393
2012-05-21 21:00:00,0.0005833183066359608,0.7865061382275764
2012-05-22 21:00:00,-0.004746619821592419,0.7827817387489372
2012-05-23 21:00:00,0.00404881947598011,0.7859575054128408
2012-05-24 21:00:00,0.0016871945016424372,0.787284687887152
2012-05-25 21:00:00,-0.0005455085434199989,0.7868553344824283
2012-05-28 21:00:00,0.005006760467418595,0.7908048094519298
2012-05-29 21:00:00,0.0021859694846323267,0.792535375426778
2012-05-30 21:00:00,0.005876873730230266,0.797206718757596
2012-05-31 21:00:00,0.010953413207480691,0.8059868517879598
2012-06-01 21:00:00,0.0029016509442826915,0.808328940616377
2012-06-04 21:00:00,-0.001979049612239497,0.8067307994618159
2012-06-05 21:00:00,-0.0017281770644539647,0.8053378297928006
2012-06-06 21:00:00,-0.0007508949973124915,0.8047333326306135
2012-06-07 21:00:00,-0.0064290208638939205,0.7995762804061617
2012-06-08 21:00:00,0.005741296689588563,0.8041800883254411
2012-06-11 21:00:00,-0.00340588483357106,0.8014458025335623
2012-06-12 21:00:00,-0.001139537788228585,0.8005330449160281
2012-06-13 21:00:00,0.0031719519341986187,0.8030763287108251
2012-06-14 21:00:00,0.0016964222044611901,0.8044398414463692
2012-06-15 21:00:00,-0.002826113627829036,0.8021696125211517
2012-06-18 21:00:00,0.002609896785767631,0.8042659268065379
2012-06-19 21:00:00,0.0003535356637719405,0.8045503137623241
2012-06-20 21:00:00,-0.0028493632742856503,0.8022611205662901
2012-06-21 21:00:00,-0.004597891397911006,0.7985808782220121
2012-06-22 21:00:00,0.000965232997393478,0.7993520669652957
2012-06-25 21:00:00,0.002937777827931594,0.801703838544117
2012-06-26 21:00:00,-0.0007439493318765148,0.80110763330981
2012-06-27 21:00:00,0.004299776133580295,0.80455963288624
2012-06-28 21:00:00,0.003042161296096359,0.8070109598372617
2012-06-29 21:00:00,-0.004522597296177506,0.8033694150795301
2012-07-02 21:00:00,0.003102077170429279,0.8058653983663093
2012-07-03 21:00:00,-2.9301794819855138e-05,0.8058417854097066
2012-07-04 21:00:00,0.005464498836899916,0.8102573603732377
2012-07-05 21:00:00,0.004618877996449533,0.8140084966179548
2012-07-06 21:00:00,0.00028930791027008494,0.8142440297842146
2012-07-09 21:00:00,-0.002017986121499073,0.8126025534278938
2012-07-10 21:00:00,0.000479944243446803,0.8129926509506638
2012-07-11 21:00:00,0.0018357077000168932,0.814486438479222
2012-07-12 21:00:00,0.002156565150924099,0.8162448269064598
2012-07-13 21:00:00,-0.004405293335921763,0.8126569376646868
2012-07-16 21:00:00,-0.0007760220523540921,0.8120265425919354
2012-07-17 21:00:00,0.0008231226355719851,0.8126952151818465
2012-07-18 21:00:00,0.003944321123301427,0.8159070762274898
2012-07-19 21:00:00,-1.4509527216875848e-05,0.8158952378874453
2012-07-20 21:00:00,0.004899808612541948,0.8199027784741278
2012-07-23 21:00:00,0.0021969752996218697,0.8217060647889459
2012-07-24 21:00:00,-0.000442048748850636,0.8213429109228526
2012-07-25 21:00:00,0.004753750470438321,0.8252566653076214
2012-07-26 21:00:00,-0.008028903336213656,0.8186572876483806
2012-07-27 21:00:00,-0.0013234926230336224,0.8175745174446252
2012-07-30 21:00:00,0.0051496830009442425,0.8217956263972466
2012-07-31 21:00:00,0.0024673933541582305,0.8238258230812069
2012-08-01 21:00:00,0.004980830952948302,0.827939396242557
2012-08-02 21:00:00,0.002777141933989017,0.8302418971647562
2012-08-03 21:00:00,-0.004524355869171615,0.8264940720049649
2012-08-06 21:00:00,0.0037793986916511042,0.8296236328232072
2012-08-07 21:00:00,-0.004102464292577152,0.826227103327451
2012-08-08 21:00:00,-0.00023526918487787752,0.8260327404150256
2012-08-09 21:00:00,0.0006131661830228789,0.8265393910721687
2012-08-10 21:00:00,-0.0014856032078312625,0.8253123931430898
2012-08-13 21:00:00,-0.002905683257251163,0.8229177774225459
2012-08-14 21:00:00,-0.0035482065357642584,0.8200030692375726
2012-08-15 21:00:00,-0.0012961167022895505,0.8189409380352919
2012-08-16 21:00:00,-0.005104027491915528,0.8147716900027138
2012-08-17 21:00:00,-0.0034228703003513945,0.8119875996916652
2012-08-20 21:00:00,0.00126367390281622,0.8130143358240032
2012-08-21 21:00:00,-0.0018741817541551224,0.8114920261780166
2012-08-22 21:00:00,-0.0007399715997395786,0.8108917672399027
2012-08-23 21:00:00,-0.0012745554669884988,0.8098588990685422
2012-08-24 21:00:00,0.0003627734840105898,0.8101527476999376
2012-08-27 21:00:00,0.0008267859343435479,0.8108228475728084
2012-08-28 21:00:00,-0.0015963023371899237,0.8095295616784561
2012-08-29 21:00:00,-0.000865618670051969,0.808829120976919
2012-08-30 21:00:00,0.0030194777178832273,0.811275053346081
2012-08-31 21:00:00,-0.005006916782958258,0.8072232187299472
2012-09-03 21:00:00,-0.0013456494890070928,0.8061377097392588
2012-09-04 21:00:00,0.0008122807236224842,0.8067927858783069
2012-09-05 21:00:00,-0.0018129096923682286,0.8053314684355688
2012-09-06 21:00:00,-0.0019001920537683016,0.8038026369753105
2012-09-07 21:00:00,-0.004634382025909527,0.800086126997429
2012-09-10 21:00:00,0.0010600965503933242,0.8009347452698546
2012-09-11 21:00:00,-0.0050302979896087625,0.7969159212464412
2012-09-12 21:00:00,-0.0022602561686552005,0.7951167212120057
2012-09-13 21:00:00,0.0019042637222552406,0.7966322756888952
2012-09-14 21:00:00,0.005814742862973728,0.8012779812301956
2012-09-17 21:00:00,-0.002263390702300476,0.7994664269983968
2012-09-18 21:00:00,-0.00134668891080523,0.7983905190458542
2012-09-19 21:00:00,-0.001402530820941938,0.7972715366228413
2012-09-20 21:00:00,-0.004737711610935459,0.7935032276359268
2012-09-21 21:00:00,-0.0008098842435286567,0.7928608420387745
2012-09-24 21:00:00,-0.004375380888922153,0.7893993520537237
2012-09-25 21:00:00,-0.00047023958981423804,0.7890282324906085
2012-09-26 21:00:00,-0.0026254350623067047,0.786959407075621
2012-09-27 21:00:00,-0.0011528848614362358,0.7860526562787056
2012-09-28 21:00:00,0.00396554596956824,0.7891759729566223
2012-10-01 21:00:00,0.0011962170724167374,0.7901205635836941
2012-10-02 21:00:00,0.003217070132758921,0.7926665299304263
2012-10-03 21:00:00,0.004655386819579482,0.796365302173788
2012-10-04 21:00:00,-0.006383306228334498,0.7912980487018169
2012-10-05 21:00:00,0.0008601935620871767,0.7919790110267174
2012-10-08 21:00:00,-0.001179052984817896,0.7910457760846877
2012-10-09 21:00:00,0.005085318451966256,0.7950787415317706
2012-10-10 21:00:00,-0.0019506316593876638,0.7935293474067316
2012-10-11 21:00:00,-0.0036482114451927127,0.7906396588618496
2012-10-12 21:00:00,0.001270461811341601,0.7916447747004159
2012-10-15 21:00:00,0.0003199637532939158,0.7918981128611576
2012-10-16 21:00:00,-0.006171102449541401,0.7870262762395167
2012-10-17 21:00:00,-0.008269846007925402,0.7805445285989584
2012-10-18 21:00:00,0.003089453665723007,0.7829597136342061
2012-10-19 21:00:00,0.00409117256620574,0.786169498349625
2012-10-22 21:00:00,0.0027988732486280525,0.788372969306959
2012-10-23 21:00:00,0.006027263194960945,0.793139049470075
2012-10-24 21:00:00,-0.0014812971369953815,0.7919650446065482
2012-10-25 21:00:00,0.008945914077389028,0.7990816807942203
2012-10-26 21:00:00,-0.006276542610282817,0.794081917602765
2012-10-29 21:00:00,0.003181634696584366,0.7966124196155955
2012-10-30 21:00:00,-0.005830508722089255,0.7919812780301715
2012-10-31 21:00:00,0.0015418804810721082,0.7932033604145137
2012-11-01 21:00:00,0.0019645831439561784,0.7947632060876751
2012-11-02 21:00:00,0.010335634155827464,0.8030201848779022
2012-11-05 21:00:00,1.7997116632317828e-05,0.8030346370558759
2012-11-06 21:00:00,-0.0038787651824553123,0.7999258872182209
2012-11-07 21:00:00,0.0011103772802708793,0.8008146000612527
2012-11-08 21:00:00,-0.0018451157696612406,0.7993383667436056
2012-11-09 21:00:00,0.0015296946965929255,0.8005620460932883
2012-11-12 21:00:00,-0.002723370745797126,0.7983847849271283
2012-11-13 21:00:00,-0.0008679352532184094,0.7976921392559363
2012-11-14 21:00:00,0.004686928081051011,0.8014396402169903
2012-11-15 21:00:00,0.005542678798090624,0.8058940961240474
2012-11-16 21:00:00,0.003621581732991608,0.8088179988418425
2012-11-19 21:00:00,-0.007574840959491692,0.8027144769234253
2012-11-20 21:00:00,0.0030044320104651626,0.8051298045200798
2012-11-21 21:00:00,0.006416268005786383,0.8103123416190565
2012-11-22 21:00:00,-0.006223131690979355,0.8052853193407623
2012-11-23 21:00:00,-0.008127097303526953,0.7987672097254823
2012-11-26 21:00:00,-0.0027411394371520776,0.7965806755923779
2012-11-27 21:00:00,0.004939639609766696,0.8005252313712864
2012-11-28 21:00:00,-0.004108065534938492,0.7972433669309895
2012-11-29 21:00:00,0.0011138763521444574,0.7981318922261077
2012-11-30 21:00:00,-0.0003220572012729507,0.797874889489663
2012-12-03 21:00:00,-0.0005771923023915173,0.7974144951260013
2012-12-04 21:00:00,-0.00593871708604575,0.7926929099951532
2012-12-05 21:00:00,0.0049268782993805065,0.796608048276689
2012-12-06 21:00:00,0.004624337263090685,0.8003003632333782
2012-12-07 21:00:00,0.001969029012206953,0.8018777302981903
2012-12-10 21:00:00,-0.0002831988749111464,0.8016506715800579
2012-12-11 21:00:00,-0.0024407780802767204,0.799696406127161
2012-12-12 21:00:00,-0.0017799757435658522,0.7982742320152402
2012-12-13 21:00:00,0.0009270382497529991,0.7990146058865363
2012-12-14 21:00:00,-0.006765305660671723,0.7936272718788887
2012-12-17 21:00:00,0.003274570743032278,0.7962303201310809
2012-12-18 21:00:00,0.004624895198437488,0.799921330604696
2012-12-19 21:00:00,-0.00010378440954240649,0.7998383155496275
2012-12-20 21:00:00,0.0011114146943109176,0.8007277617868543
2012-12-21 21:00:00,-0.011008243773736298,0.7919614945178037
2012-12-24 21:00:00,0.0008269485612169281,0.7926166767999203
2012-12-25 21:00:00,0.0001406374804959399,0.7927281562512554
2012-12-26 21:00:00,0.006536698570265688,0.797926954233141
2012-12-27 21:00:00,0.001652924989460814,0.7992469582688471
2012-12-28 21:00:00,0.0016839363237279993,0.8005939730787843
2012-12-31 21:00:00,0.006691578899680966,0.8059691750531011
2013-01-02 21:00:00,0.0063487198064228105,0.8111023247411873
2013-01-03 21:00:00,-0.010698469216945849,0.8024710246633207
2013-01-04 21:00:00,0.006324324563937313,0.8075621940108137
2013-01-07 21:00:00,0.0013917334827845756,0.8086868878111224
2013-01-08 21:00:00,-0.0076950136750463275,0.8024879123395172
2013-01-09 21:00:00,0.0034058991250230184,0.8052257649963557
2013-01-10 21:00:00,0.016264094811044856,0.8184291123840582
2013-01-11 21:00:00,0.0020364380543675363,0.8200974907713631
2013-01-14 21:00:00,-0.0019091937886253916,0.8185332594214416
2013-01-15 21:00:00,-0.013113173570582323,0.8078697596821848
2013-01-16 21:00:00,-0.007340343077602075,0.8019614295977071
2013-01-17 21:00:00,0.01573828160439192,0.8146827678326829
2013-01-18 21:00:00,-0.00267438272961773,0.812506905149937
2013-01-21 21:00:00,-0.004542952383568835,0.808824096714143
2013-01-22 21:00:00,-0.008927311058572434,0.8016356070941675
2013-01-23 21:00:00,0.003177172452743602,0.8041865919757186
2013-01-24 21:00:00,0.00659995322518529,0.809511739399038
2013-01-25 21:00:00,0.0031576937858831646,0.812071969672406
2013-01-28 21:00:00,-0.004375717621115289,0.8085263350503691
2013-01-29 21:00:00,0.0007872954528059042,0.8091631347993089
2013-01-30 21:00:00,0.011063339905148115,0.8181648844908214
2013-01-31 21:00:00,0.0031259295608129993,0.8207264117799912
2013-02-01 21:00:00,0.024862490759607392,0.8413874933015291
2013-02-04 21:00:00,-0.013983020165046016,0.8297042290393853
2013-02-05 21:00:00,0.00984091296107434,0.8379095840133064
2013-02-06 21:00:00,-0.0006757577862061396,0.8373435513597989
2013-02-07 21:00:00,-0.0014371381491853656,0.8361410372945537
2013-02-08 21:00:00,0.001949912063205099,0.8377730293931644
2013-02-11 21:00:00,-0.0033179250586797254,0.8349979675348955
2013-02-12 21:00:00,-0.0022502995794480723,0.8331210845262551
2013-02-13 21:00:00,-0.004238408411329116,0.8295974496906171
2013-02-14 21:00:00,-0.0018036137738698796,0.8281025248423635
2013-02-15 21:00:00,0.003248796015139915,0.8307972359383843
2013-02-18 21:00:00,0.0007583974951287196,0.8314275494649683
2013-02-19 21:00:00,-0.0008644910349502672,0.8307090983942443
2013-02-20 21:00:00,-0.0032185138402158592,0.8280397476393229
2013-02-21 21:00:00,0.001071275392575643,0.8289272815567862
2013-02-22 21:00:00,0.0006803447140617187,0.8294914297369905
2013-02-25 21:00:00,0.0007450192545251227,0.8301096470869275
2013-02-26 21:00:00,-0.0019510459588517682,0.8284916439270927
2013-02-27 21:00:00,-0.004654432728312834,0.8246444455129612
2013-02-28 21:00:00,0.0038305321794572236,0.8278093303248115
2013-03-01 21:00:00,-0.0112401666613698,0.8185567133818387
2013-03-04 21:00:00,0.0034054199581555647,0.8213489944969107
2013-03-05 21:00:00,0.003478737960117564,0.824211228016298
2013-03-06 21:00:00,0.001509243334483794,0.8254561024913407
2013-03-07 21:00:00,-0.001073929899415814,0.824570096341622
2013-03-08 21:00:00,-0.00011475988810031408,0.8244754741991521
2013-03-11 21:00:00,-0.0014027865891867949,0.823319721887279
2013-03-12 21:00:00,0.003191417250564467,0.825951475929332
2013-03-13 21:00:00,0.002024351198564933,0.8276251853058058
2013-03-14 21:00:00,0.00779812950952497,0.8341043435100138
2013-03-15 21:00:00,0.003867221484763344,0.8373362549786274
2013-03-18 21:00:00,0.0010097483535657422,0.8381821808977501
2013-03-19 21:00:00,0.0023424965877232424,0.8401479212675655
2013-03-20 21:00:00,-0.006272947699047734,0.8348942126454161
2013-03-21 21:00:00,0.012204411693147255,0.8451460368297858
2013-03-22 21:00:00,0.0010475425018075214,0.8460318270940725
2013-03-25 21:00:00,0.005996937796096338,0.8511206708233798
2013-03-26 21:00:00,-0.0027595014205913943,0.8487752397217181
2013-03-27 21:00:00,-3.8065342672921745e-06,0.8487720088358321
2013-03-28 21:00:00,-0.00022224846987907497,0.8485833915163239
2013-03-29 21:00:00,0.0007302523699496267,0.8492032978655708
2013-04-01 21:00:00,-0.00039204387208380525,0.8488704381685549
2013-04-02 21:00:00,-0.0010722163950842522,0.8479607531441984
2013-04-03 21:00:00,-7.795018643951348e-05,0.8478946570215334
2013-04-04 21:00:00,-0.018410255049133843,0.832427514018505
2013-04-05 21:00:00,0.0022323173118394303,0.8342878320063907
2013-04-08 21:00:00,-0.011681029257118607,0.8245991882622168
2013-04-09 21:00:00,0.004519905410232681,0.8283347343924753
2013-04-10 21:00:00,-0.0014727357056219807,0.8271157141206017
2013-04-11 21:00:00,-0.000659838012429028,0.8265701317495361
2013-04-12 21:00:00,0.0044549141214842115,0.8302606450582195
2013-04-15 21:00:00,0.005805756500943387,0.835094956032836
2013-04-16 21:00:00,-0.005354652222608617,0.8306352636770163
2013-04-17 21:00:00,-0.010062849635689064,0.8223186206597528
2013-04-18 21:00:00,-5.650523994926586e-05,0.8222721566615198
2013-04-19 21:00:00,-0.007951352261438206,0.8157599059994891
2013-04-22 21:00:00,0.003115013671458673,0.8183049711577239
2013-04-23 21:00:00,0.005660705714599087,0.8229502902720849
2013-04-24 21:00:00,0.0008133447076022923,0.8236199048121045
2013-04-25 21:00:00,0.005814304623212352,0.8284226305575495
2013-04-26 21:00:00,0.005804457764044368,0.833245157263759
2013-04-29 21:00:00,-0.0037272899190635435,0.8301451918128727
2013-04-30 21:00:00,-0.0038791578883865157,0.8269311654317927
2013-05-01 21:00:00,-0.0005653625545617884,0.8264637816487514
2013-05-02 21:00:00,0.004981417445734046,0.8305910139478088
2013-05-03 21:00:00,-0.005698565069821243,0.8258712975860099
2013-05-06 21:00:00,0.00032853212385771237,0.8261426674118507
2013-05-07 21:00:00,-0.003007075544855866,0.8236621254578307
2013-05-08 21:00:00,0.0061976057078959815,0.8287827098391789
2013-05-09 21:00:00,-0.004948592424360335,0.8246915331317762
2013-05-10 21:00:00,-0.0032852172723368015,0.8219866876979552
2013-05-13 21:00:00,0.003046242367668319,0.8244944760980459
2013-05-14 21:00:00,0.0015785813993933885,0.825797035569504
2013-05-15 21:00:00,-0.0024352393020725042,0.8237884688359075
2013-05-16 21:00:00,-0.0012115610993709643,0.8227910031402863
2013-05-17 21:00:00,0.006988417886440083,0.8285611491155985
2013-05-20 21:00:00,-0.00758154728980449,0.8223031263048513
2013-05-21 21:00:00,0.004699215970153392,0.8261763998350352
2013-05-22 21:00:00,0.00402881071669876,0.829511622147018
2013-05-23 21:00:00,-0.0126937672342606,0.8190485431362496
2013-05-24 21:00:00,-0.0076261870671354625,0.8128260827103441
2013-05-27 21:00:00,-0.000244855486013376,0.8126270821490015
2013-05-28 21:00:00,0.016065915072909304,0.8257881187996124
2013-05-29 21:00:00,-0.01674075719469198,0.8120788721630661
2013-05-30 21:00:00,-0.010004194109296075,0.8039951803255243
2013-05-31 21:00:00,0.0008168487794913064,0.8046521911099868
2013-06-03 21:00:00,-0.012899263547697009,0.7943394269595002
2013-06-04 21:00:00,0.002583327531135643,0.7963941186984205
2013-06-05 21:00:00,-0.010336928497843354,0.7882042515978832
2013-06-06 21:00:00,-0.023814490290449884,0.7696553124963328
2013-06-07 21:00:00,0.007776431281096001,0.7756638162229923
2013-06-10 21:00:00,0.004599428364271451,0.7792396434572648
2013-06-11 21:00:00,-0.021218210567715445,0.7628797502303956
2013-06-12 21:00:00,-0.0034409308632472892,0.7602592448274066
2013-06-13 21:00:00,-0.0039810477375141215,0.7572386330700702
2013-06-14 21:00:00,-0.006810493060901453,0.752098986244546
2013-06-17 21:00:00,0.0011687965645518356,0.7529785508717988
2013-06-18 21:00:00,0.005336775960217031,0.757007770659228
2013-06-19 21:00:00,0.01526274317252115,0.7686504091296836
2013-06-20 21:00:00,-0.0040666603065803025,0.7655309162792238
2013-06-21 21:00:00,0.0030578265861245556,0.7678753596914493
2013-06-24 21:00:00,-0.0009088170280629944,0.7671778185057965
2013-06-25 21:00:00,-0.002641852913326822,0.7651537224102662
2013-06-26 21:00:00,-0.0017573896163937956,0.7638102300690747
2013-06-27 21:00:00,0.003933037995269414,0.7668202400868953
2013-06-28 21:00:00,-0.0006505311830385593,0.7663215618293985
2013-07-01 21:00:00,0.003930185326624662,0.7693392737864162
2013-07-02 21:00:00,-0.004493918784647446,0.7658896824692509
2013-07-03 21:00:00,-0.0016631890917811428,0.7646169218180684
2013-07-04 21:00:00,-0.0005387405394529669,0.7642051026269404
2013-07-05 21:00:00,-0.00028054175169234426,0.76399074125886
2013-07-08 21:00:00,0.0009208126231929465,0.7646945575691549
2013-07-09 21:00:00,-0.00412695359524764,0.761545201708193
2013-07-10 21:00:00,0.010083298445854564,0.7692629339656178
2013-07-11 21:00:00,0.00376683133000488,0.7721660820882087
2013-07-12 21:00:00,0.00048005241563702097,0.772536851268388
2013-07-15 21:00:00,0.0014433081834481756,0.7736526650657319
2013-07-16 21:00:00,0.0025949278314907663,0.7756628449060377
2013-07-17 21:00:00,-0.005572776059532287,0.7713522716590713
2013-07-18 21:00:00,0.0033547252995486626,0.7739442919668
2013-07-19 21:00:00,0.0014622028232086962,0.7750767832597273
2013-07-22 21:00:00,-0.006028832912164505,0.7704180323656088
2013-07-23 21:00:00,0.003401624949649271,0.7730431678981272
2013-07-24 21:00:00,0.004738612679299576,0.7767150129100711
2013-07-25 21:00:00,-0.0023171506868254208,0.7749173307390186
2013-07-26 21:00:00,-0.004687421183727957,0.7712934667509544
2013-07-29 21:00:00,0.0006413384830015016,0.7717882855890904
2013-07-30 21:00:00,0.0052214564480995785,0.7758286837112129
2013-07-31 21:00:00,0.005390558880292576,0.7800221262567948
2013-08-01 21:00:00,0.003766735520770818,0.7829658038537565
2013-08-02 21:00:00,-0.010752536483095862,0.7745920357851666
