ts,port_log_ret,equity
2018-02-09 21:00:00,0.0037013072147909195,0.9346467252408867
2018-02-12 21:00:00,-0.001574259782688392,0.9331765060474287
2018-02-13 21:00:00,-0.005368987446409857,0.9281797189479009
2018-02-14 21:00:00,-0.00515291871338627,0.9234091859449622
2018-02-15 21:00:00,-0.006069093935786748,0.9178219008833514
2018-02-16 21:00:00,0.001284264117930315,0.9190013838390118
2018-02-19 21:00:00,0.0012386758003717997,0.9201404339249311
2018-02-20 21:00:00,-0.0027267974865978844,0.9176348150125919
2018-02-21 21:00:00,0.009819257006691737,0.9266896904197286
2018-02-22 21:00:00,-0.009387436762213819,0.9180311538701645
2018-02-23 21:00:00,0.004371172783230376,0.922052809937361
2018-02-26 21:00:00,0.0009463537468798672,0.9229258110876672
2018-02-27 21:00:00,0.0015810569588733197,0.9243861635097823
2018-02-28 21:00:00,0.0021359711112161704,0.9263627358498677
2018-03-01 21:00:00,0.00484476247977024,0.9308616325183255
2018-03-02 21:00:00,0.0018648942160800455,0.9325992106889366
2018-03-05 21:00:00,-0.007238064845127148,0.9258733675355475
2018-03-06 21:00:00,0.005307894142522714,0.9308008711246811
2018-03-07 21:00:00,0.0005591444647994098,0.9313214688106949
2018-03-08 21:00:00,0.008303862261275696,0.939087232300451
2018-03-09 21:00:00,0.004641766903022491,0.9434563887925761
2018-03-12 21:00:00,-0.006861082131478466,0.9370054126664422
2018-03-13 21:00:00,-0.007961466211896653,0.9295750930997122
2018-03-14 21:00:00,-0.00029130859276580936,0.9293043393258363
2018-03-15 21:00:00,0.0006867589403651083,0.9299427665869109
2018-03-16 21:00:00,-0.0034162662663859977,0.9267712549324155
2018-03-19 21:00:00,-0.0020886865183005207,0.9248375404713559
2018-03-20 21:00:00,0.006155620223031075,0.9305480469614137
2018-03-21 21:00:00,-0.0045012518073345095,0.9263688287962292
2018-03-22 21:00:00,-0.003707613449116312,0.9229405705231648
2018-03-23 21:00:00,-0.0032028171843189023,0.9199892893337053
2018-03-26 21:00:00,0.0008980054191707524,0.9208158157581666
2018-03-27 21:00:00,0.001252940594646772,0.9219702663519023
2018-03-28 21:00:00,0.013691663805172975,0.9346803860657924
2018-03-29 21:00:00,0.0015743229582299838,0.9361530337635608
2018-03-30 21:00:00,-0.0020436572705113502,0.9342418114167116
2018-04-02 21:00:00,-0.001211447254512533,0.9331107120111886
2018-04-03 21:00:00,0.003517355656870915,0.9363985731513312
2018-04-04 21:00:00,-0.0011086020790562433,0.935361054949987
2018-04-05 21:00:00,0.005889121896151685,0.940885762089189
2018-04-06 21:00:00,-0.006036050550548272,0.9352236337046148
2018-04-09 21:00:00,-0.004011069492452223,0.9314798999263243
2018-04-10 21:00:00,0.0010654162433919158,0.9324728425967987
2018-04-11 21:00:00,-0.0020350314398807435,0.9305771605857495
2018-04-12 21:00:00,0.0066259254884336195,0.9367635682176199
2018-04-13 21:00:00,-0.00019132653852580182,0.936584357631113
2018-04-16 21:00:00,-0.0042539652611919155,0.9326086226243573
2018-04-17 21:00:00,0.003273264203820543,0.9356662986055757
2018-04-18 21:00:00,0.004018589707215594,0.9394339227600658
2018-04-19 21:00:00,0.0059024186549658155,0.9449952515706234
2018-04-20 21:00:00,0.00135199471949467,0.946273744223607
2018-04-23 21:00:00,0.002905143379437882,0.9490268022045728
2018-04-24 21:00:00,-0.0006098340797430902,0.9484482297525291
2018-04-25 21:00:00,0.002770159892936163,0.9510792254560294
2018-04-26 21:00:00,-0.003074282877039648,0.9481598287035458
2018-04-27 21:00:00,0.011562342451667505,0.9591864010015444
2018-04-30 21:00:00,-0.0001841607048044373,0.9590097728223813
2018-05-01 21:00:00,0.00946053149948433,0.9681255671262688
2018-05-02 21:00:00,-0.0001051406390906634,0.9680237831363318
2018-05-03 21:00:00,-4.96960197819132e-06,0.9680189724553778
2018-05-04 21:00:00,0.0018881197528293502,0.9698484347768553
2018-05-07 21:00:00,-0.0038254793822768375,0.9661453870679698
2018-05-08 21:00:00,9.545773329803229e-05,0.9662376175186405
2018-05-09 21:00:00,-0.0015452817551816324,0.9647456612004441
2018-05-10 21:00:00,0.0027726867609472266,0.9674243105346343
2018-05-11 21:00:00,7.797450815312583e-05,0.9674997479104815
2018-05-14 21:00:00,-0.0015286683608657994,0.9660218915206489
2018-05-15 21:00:00,-5.429892968708051e-05,0.965969438989956
2018-05-16 21:00:00,-0.0042901570303703115,0.9618341552610751
2018-05-17 21:00:00,-0.002953500847827817,0.9589975682610979
2018-05-18 21:00:00,0.0019507265241170226,0.9608701360941265
2018-05-21 21:00:00,-7.445560290067878e-05,0.9607985965921259
2018-05-22 21:00:00,0.0003604768592835628,0.9611450046849289
2018-05-23 21:00:00,0.007851747909328013,0.9687213779288711
2018-05-24 21:00:00,-0.001613409086439557,0.967159694211609
2018-05-25 21:00:00,-0.0019241285754018661,0.9653005438028032
2018-05-28 21:00:00,0.0005621479122209063,0.9658433380391969
2018-05-29 21:00:00,0.0033127500084225306,0.9690482411558676
2018-05-30 21:00:00,0.0022623730679766207,0.9712430716247438
2018-05-31 21:00:00,-0.004798133566953871,0.9665940798020887
2018-06-01 21:00:00,-0.003854490271631587,0.9628755234983345
2018-06-04 21:00:00,0.0007923732142247359,0.9636387826248961
2018-06-05 21:00:00,-0.006247408520226514,0.9576373038485789
2018-06-06 21:00:00,-0.00033755959034090406,0.9573140987461566
2018-06-07 21:00:00,-0.004404488413330453,0.9531068919884993
2018-06-08 21:00:00,0.004133136385079417,0.9570543648650399
2018-06-11 21:00:00,-0.0023014600685414112,0.9548542751413075
2018-06-12 21:00:00,0.003844053012519735,0.9585318494609564
2018-06-13 21:00:00,-0.00456554159518667,0.9541656071466037
2018-06-14 21:00:00,0.020697020518132193,0.9741197759122986
2018-06-15 21:00:00,-0.0023703555001111354,0.9718135001702266
2018-06-18 21:00:00,-0.0023551834562202407,0.9695273942482487
2018-06-19 21:00:00,-0.00210141204481557,0.9674921568893028
2018-06-20 21:00:00,0.0007571224041239389,0.9682249442469559
2018-06-21 21:00:00,-0.0023465182933403985,0.9659556502144477
2018-06-22 21:00:00,-0.005832626867549375,0.960337990119587
2018-06-25 21:00:00,-0.003738167338727055,0.9567547874889114
2018-06-26 21:00:00,0.005006713286302563,0.961556996004274
2018-06-27 21:00:00,0.006849412494064788,0.9681657035515123
2018-06-28 21:00:00,-0.0025903455126051475,0.9656610652056965
2018-06-29 21:00:00,-0.00411415637862713,0.9616963459046179
2018-07-02 21:00:00,0.001548872013384161,0.9631870446129022
2018-07-03 21:00:00,0.00032355148037239,0.9634987356283878
2018-07-04 21:00:00,-6.587914937851175e-05,0.9634352632420338
2018-07-05 21:00:00,-0.0005348764801751575,0.9629200821709557
2018-07-06 21:00:00,-0.002260507074369795,0.960745852869354
2018-07-09 21:00:00,-0.00032752761065085604,0.960431233601782
2018-07-10 21:00:00,0.000232981231200573,0.9606550221213201
2018-07-11 21:00:00,0.001422196232820668,0.9620222340662117
2018-07-12 21:00:00,0.00542194621153202,0.9672524329893432
2018-07-13 21:00:00,-0.0006091269563288215,0.9666634328649729
2018-07-16 21:00:00,-0.00463171474326072,0.9621964764109512
2018-07-17 21:00:00,0.0014434799143469952,0.9635863906135835
2018-07-18 21:00:00,-0.00031267006177672515,0.9632851530937343
2018-07-19 21:00:00,-0.0024743587115980776,0.9609045864858612
2018-07-20 21:00:00,-0.005337662753798695,0.9557892659374958
2018-07-23 21:00:00,0.001086171434338594,0.9568279809445689
2018-07-24 21:00:00,0.002807829490604828,0.9595183660706882
2018-07-25 21:00:00,-0.002805879521767288,0.9568298467311337
2018-07-26 21:00:00,0.005316385937195538,0.9619302693669991
2018-07-27 21:00:00,-0.001028493204697122,0.9609414392112757
2018-07-30 21:00:00,-0.0063067911114024384,0.9549000531886871
2018-07-31 21:00:00,0.001643402636593157,0.956470628644222
2018-08-01 21:00:00,0.003886639655995226,0.9601953188949697
2018-08-02 21:00:00,0.004844497448154362,0.9648582683708843
2018-08-03 21:00:00,0.001076636157805878,0.9658976290760309
2018-08-06 21:00:00,0.0023234842597810394,0.9681444862715932
2018-08-07 21:00:00,-0.0024564579682639525,0.9657691986254038
2018-08-08 21:00:00,-0.001586698089769886,0.964238029555546
2018-08-09 21:00:00,0.007942028919799287,0.971926526591604
2018-08-10 21:00:00,0.015142000858137076,0.9867554251587406
2018-08-13 21:00:00,-0.00011544712864901101,0.9866415136537318
2018-08-14 21:00:00,0.0012811035100942102,0.9879063135568907
2018-08-15 21:00:00,0.004617666398003621,0.9924786840615386
2018-08-16 21:00:00,-0.0012283217140575317,0.99126034934984
2018-08-17 21:00:00,-0.00662333067387524,0.9847165989057447
2018-08-20 21:00:00,-0.0024756222908572587,0.9822818275739073
2018-08-21 21:00:00,-0.008300594479199164,0.9741620505679343
2018-08-22 21:00:00,-0.0017091355150939112,0.9724984976335092
2018-08-23 21:00:00,0.002586758477507704,0.9750173728229514
2018-08-24 21:00:00,-0.004322986004797035,0.9708114839152885
2018-08-27 21:00:00,-0.006249778435985157,0.9647630476185887
2018-08-28 21:00:00,-0.006020246584806463,0.9589723842760397
2018-08-29 21:00:00,0.0021234623589313413,0.9610108896159995
2018-08-30 21:00:00,0.005699215662196239,0.9665035349475536
2018-08-31 21:00:00,0.003411208836378768,0.9698061100305194
2018-09-03 21:00:00,0.002559841593406027,0.9722918402289188
2018-09-04 21:00:00,0.002906807487351829,0.9751222171174072
2018-09-05 21:00:00,0.0015748947876683406,0.9766591419442656
2018-09-06 21:00:00,-0.0052066230929988955,0.9715872610457001
2018-09-07 21:00:00,0.005086000715619612,0.9765413421014665
2018-09-10 21:00:00,-0.002472072645914233,0.9741302423967476
2018-09-11 21:00:00,0.0021451612280497306,0.9762221517630425
2018-09-12 21:00:00,-0.006947917948939849,0.9694629487375458
2018-09-13 21:00:00,-0.00914762772573866,0.9606351010793673
2018-09-14 21:00:00,0.0020238157727736506,0.9625812181758024
2018-09-17 21:00:00,0.0005451235054619855,0.9631060868698801
2018-09-18 21:00:00,-0.0008814063254892017,0.9622575730704435
2018-09-19 21:00:00,-0.0034403799428214983,0.958952729634495
2018-09-20 21:00:00,0.0035789075007894664,0.9623908814954092
2018-09-21 21:00:00,-0.006443815040441539,0.9562093503695668
2018-09-24 21:00:00,0.0016004107345979142,0.957740903308404
2018-09-25 21:00:00,-0.00020430939722537646,0.9575452478295581
2018-09-26 21:00:00,-0.0006481776680815812,0.9569247894890804
2018-09-27 21:00:00,-0.005704093885738844,0.9514819386719637
2018-09-28 21:00:00,-0.002305966891310059,0.949290380624986
2018-10-01 21:00:00,-0.0011327144723836426,0.9482157144322358
2018-10-02 21:00:00,0.0025817219205369847,0.9506669065142563
2018-10-03 21:00:00,-0.0006359600629701315,0.9500625125341131
2018-10-04 21:00:00,0.0018919223996434727,0.9518616584682337
2018-10-05 21:00:00,0.0018052036385053907,0.9535815144755655
2018-10-08 21:00:00,-0.0019873095341511656,0.9516883346305127
2018-10-09 21:00:00,-0.0017776320772460814,0.9499980856848004
2018-10-10 21:00:00,0.008332438878095266,0.9579469574215369
2018-10-11 21:00:00,-0.0024117838984088454,0.9556393801814544
2018-10-12 21:00:00,-0.0023031217562388875,0.9534409589215264
2018-10-15 21:00:00,-0.0060811723699100715,0.947660513860897
2018-10-16 21:00:00,-0.0028769708576744154,0.9449380402959212
2018-10-17 21:00:00,0.008959148143140472,0.9534419170496591
2018-10-18 21:00:00,0.002689667057172177,0.9560098102056112
2018-10-19 21:00:00,-0.0015826864005346831,0.9544979432014835
2018-10-22 21:00:00,0.007728122343087386,0.9619029968080463
2018-10-23 21:00:00,-0.003212322057031659,0.958818012229511
2018-10-24 21:00:00,0.006391353666184844,0.964965782606834
2018-10-25 21:00:00,0.0026372008177704552,0.9675139496951713
2018-10-26 21:00:00,-0.0048604589480275105,0.962822797672282
2018-10-29 21:00:00,0.008530205838927475,0.9710710037560923
2018-10-30 21:00:00,0.004764154470342617,0.9757083738220617
2018-10-31 21:00:00,0.0008875138688902947,0.9765747129229382
2018-11-01 21:00:00,-0.022838251847160054,0.9545242095833069
2018-11-02 21:00:00,0.0050296451034735614,0.9593372213242947
2018-11-05 21:00:00,-0.004829968850157739,0.9547148244311716
2018-11-06 21:00:00,-0.004451260803632476,0.9504745839638729
2018-11-07 21:00:00,-0.0048390844799613385,0.9458862677345561
2018-11-08 21:00:00,-0.004865470794565556,0.9412952634792997
2018-11-09 21:00:00,0.006887083365029318,0.9478004174863229
2018-11-12 21:00:00,-0.008683806833013298,0.9396055346314094
2018-11-13 21:00:00,0.0019045722027788425,0.9413967864569982
2018-11-14 21:00:00,0.002644462276706316,0.9438895693286238
2018-11-15 21:00:00,0.011169730426246189,0.9544916624022222
2018-11-16 21:00:00,0.009813557230871104,0.9639047332680206
2018-11-19 21:00:00,0.004404089425202223,0.9681592175987701
2018-11-20 21:00:00,-0.010180418058614298,0.9583529526487466
2018-11-21 21:00:00,-0.001525974225360785,0.9568916459859238
2018-11-22 21:00:00,0.0007568093545643447,0.9576161046388748
2018-11-23 21:00:00,-0.001347487146331758,0.9563265982385188
2018-11-26 21:00:00,-0.003670951854609696,0.9528224051363613
2018-11-27 21:00:00,-0.0006460670372341484,0.9522070168005293
2018-11-28 21:00:00,0.0031880670474567965,0.9552475607668786
2018-11-29 21:00:00,-0.0003498256148939858,0.9549134491453664
2018-11-30 21:00:00,-0.0018561093068636824,0.9531426692940219
2018-12-03 21:00:00,-0.00038876936226373243,0.9527721886467628
2018-12-04 21:00:00,0.003830961349197153,0.9564292225812543
2018-12-05 21:00:00,-0.0015386958442082464,0.9549587005443948
2018-12-06 21:00:00,0.0045126252495504724,0.9592778092187308
2018-12-07 21:00:00,0.00226586802444042,0.9614538705360538
2018-12-10 21:00:00,-0.003082808505460351,0.958494456363732
2018-12-11 21:00:00,-0.0018381002123218078,0.9567342656989813
2018-12-12 21:00:00,0.0007537534859028171,0.9574556793367012
2018-12-13 21:00:00,-0.002289271275879905,0.9552663105377829
2018-12-14 21:00:00,-0.0011819652757827938,0.9541378859403187
2018-12-17 21:00:00,0.003591188815208843,0.9575705352011554
2018-12-18 21:00:00,-0.002018762979912094,0.9556393771850464
2018-12-19 21:00:00,0.002019392567873552,0.9575711380762264
2018-12-20 21:00:00,3.4936896026558674e-05,0.9576045932239216
2018-12-21 21:00:00,0.005189749150420801,0.9625872390055662
2018-12-24 21:00:00,-0.0037732797090905363,0.9589619719829148
2018-12-25 21:00:00,0.0023717160568132887,0.9612390567215683
2018-12-26 21:00:00,0.0017375925535393492,0.9629107504894183
2018-12-27 21:00:00,0.005491443970837987,0.9682130662850083
2018-12-28 21:00:00,-0.00014267392015311956,0.968074937385228
2018-12-31 21:00:00,0.00040306519249430975,0.9684652133442576
2019-01-02 21:00:00,0.01141722363792968,0.97958575935149
2019-01-03 21:00:00,0.005049710339515607,0.9845448942483298
2019-01-04 21:00:00,-0.003647853936436817,0.9809599609121815
2019-01-07 21:00:00,-0.006876088879550321,0.9742379301592388
2019-01-08 21:00:00,-0.001378671288418526,0.972895701755323
2019-01-09 21:00:00,-0.0005425954517212384,0.9723679561616786
2019-01-10 21:00:00,-0.0011672177154812737,0.9712336531753315
2019-01-11 21:00:00,0.006423336480583021,0.9774922928864458
2019-01-14 21:00:00,0.0023355741848447823,0.9797779667930704
2019-01-15 21:00:00,0.0006907232776761944,0.9804549560208818
2019-01-16 21:00:00,-0.0013046228250069257,0.9791766661307582
2019-01-17 21:00:00,0.0038764765205475853,0.982979788080473
2019-01-18 21:00:00,-0.005885505110259828,0.9772114469658667
2019-01-21 21:00:00,0.0020846615850920154,0.9792507269957108
2019-01-22 21:00:00,0.006351928305965859,0.9854906542121314
2019-01-23 21:00:00,0.0019574670655379146,0.987421608984767
2019-01-24 21:00:00,0.0032045577651270297,0.990590933999637
2019-01-25 21:00:00,-0.003292916238154077,0.9873343657735585
2019-01-28 21:00:00,-0.0008314658626908226,0.986513772148425
2019-01-29 21:00:00,-0.0022915205176722284,0.9842557437458755
2019-01-30 21:00:00,-0.004260677814169515,0.9800710682425637
2019-01-31 21:00:00,0.0018692674975598707,0.9819047965661605
2019-02-01 21:00:00,-0.00668062450170633,0.9753669221816105
2019-02-04 21:00:00,-0.001467321322800731,0.9739367949837971
2019-02-05 21:00:00,-0.001550616289894163,0.9724277629913238
2019-02-06 21:00:00,0.003921764597672441,0.9762488836363742
2019-02-07 21:00:00,0.005682326242896283,0.9818120391507712
2019-02-08 21:00:00,-0.0007117154247640845,0.9811135169822752
2019-02-11 21:00:00,-0.0021499549529742333,0.9790064329964673
2019-02-12 21:00:00,-0.0038586787553960174,0.975236040716602
2019-02-13 21:00:00,-0.0007950744562282929,0.9744609636146676
2019-02-14 21:00:00,0.00028679468927893487,0.9747404739230622
2019-02-15 21:00:00,0.002398365106972395,0.9770810631358692
2019-02-18 21:00:00,-0.0002971014087921439,0.976790814094342
2019-02-19 21:00:00,0.002808159942342432,0.9795376539082196
2019-02-20 21:00:00,-0.002634321499413535,0.9769606326486003
2019-02-21 21:00:00,0.0016986598811825262,0.9786215667624696
2019-02-22 21:00:00,-0.0019259616465244177,0.9767385930080869
2019-02-25 21:00:00,0.0008405540672357698,0.9775599397498792
2019-02-26 21:00:00,0.005627635045344203,0.9830767992015045
2019-02-27 21:00:00,0.00027964267713897085,0.9833517478713657
2019-02-28 21:00:00,-0.0036169718310078616,0.9798014168935066
2019-03-01 21:00:00,0.0010157364359588573,0.980797142504432
2019-03-04 21:00:00,0.0017191698372676042,0.9824847495942569
2019-03-05 21:00:00,0.002385766920090914,0.984831527528783
2019-03-06 21:00:00,0.003478075631685584,0.988262809736492
2019-03-07 21:00:00,0.0033672461385127637,0.9915961427933051
2019-03-08 21:00:00,-0.0019769485643889367,0.9896377446863573
2019-03-11 21:00:00,0.0038482070411432704,0.9934534126550576
2019-03-12 21:00:00,-0.001516940655365387,0.9919475452287136
2019-03-13 21:00:00,-0.0019419974719386362,0.9900230548861018
2019-03-14 21:00:00,-0.003805635095762953,0.9862625484989276
2019-03-15 21:00:00,0.0021250429471032883,0.9883606272357751
2019-03-18 21:00:00,-0.0001978869170668621,0.9881650629487463
2019-03-19 21:00:00,-0.00030798509897331315,0.9878607696953312
2019-03-20 21:00:00,-0.002915431009356658,0.9849849239763225
2019-03-21 21:00:00,0.00010038095617467564,0.9850838026674946
2019-03-22 21:00:00,0.013475215942261075,0.9984478591819156
2019-03-25 21:00:00,-0.001984784748423207,0.9964681204264697
2019-03-26 21:00:00,-0.0014834760081567785,0.9949909797991601
2019-03-27 21:00:00,0.001905319254094969,0.9968885624469428
2019-03-28 21:00:00,-0.004127465047776499,0.9927824195588822
2019-03-29 21:00:00,-0.0044023991907289565,0.9884214015529645
2019-04-01 21:00:00,0.0028883164063239607,0.9912804021650483
2019-04-02 21:00:00,-0.0032277986176091245,0.9880859070203188
2019-04-03 21:00:00,0.0008535114391836057,0.9889296096485605
2019-04-04 21:00:00,0.0036337983894922173,0.992529717543092
2019-04-05 21:00:00,0.0007379474390986502,0.9932624226220501
2019-04-08 21:00:00,-0.002711813104364179,0.9905725294605139
2019-04-09 21:00:00,-0.0016616799178657384,0.9889278817985465
2019-04-10 21:00:00,-0.0024436143962234995,0.9865142735547041
2019-04-11 21:00:00,0.004882063253789452,0.9913422743521774
2019-04-12 21:00:00,-0.001094873704419728,0.9902574737321131
2019-04-15 21:00:00,0.001059858586787904,0.9913075629935422
2019-04-16 21:00:00,-0.00228854872952223,0.9890415013150082
2019-04-17 21:00:00,-0.00024231033192570852,0.9888018753736294
2019-04-18 21:00:00,0.0008034551721521664,0.989596652595812
2019-04-19 21:00:00,-0.0005367635183868632,0.9890656157481342
2019-04-22 21:00:00,0.0014156727335113716,0.9904668005475471
2019-04-23 21:00:00,0.002277816034810439,0.9927254731515357
2019-04-24 21:00:00,0.0005120622660931434,0.9932339405793075
2019-04-25 21:00:00,0.003346420693115838,0.9965632867806967
2019-04-26 21:00:00,0.001406421392734358,0.9979658607802843
2019-04-29 21:00:00,-0.0014174476675936718,0.9965522984605621
2019-04-30 21:00:00,0.0033556832838055393,0.999902029524879
2019-05-01 21:00:00,0.0011100694278311863,1.0010126064934082
2019-05-02 21:00:00,0.0004138509950812107,1.0014269622915601
2019-05-03 21:00:00,0.004445674659085205,1.005888891554869
2019-05-06 21:00:00,-0.0005346954961634963,1.0053511910607407
2019-05-07 21:00:00,-0.0033430274873405227,1.0019958859580476
2019-05-08 21:00:00,-0.0030536338088679683,0.9989408243380204
2019-05-09 21:00:00,-0.004136596612355833,0.9948171439893713
2019-05-10 21:00:00,0.0014047744185001444,0.9962156197058103
2019-05-13 21:00:00,-0.009730194824620692,0.9865692542533869
2019-05-14 21:00:00,0.001143614009376495,0.987698154063554
2019-05-15 21:00:00,-0.0015236725618744719,0.9861943714139035
2019-05-16 21:00:00,-0.00085686373537677,0.9853496991571997
2019-05-17 21:00:00,-0.0017849467970813366,0.9835924711135173
2019-05-20 21:00:00,0.0003156402546610317,0.9839029814937921
2019-05-21 21:00:00,0.003412134382856345,0.9872659248308358
2019-05-22 21:00:00,-0.004223176622147998,0.9831053181295007
2019-05-23 21:00:00,-0.00817396485223058,0.975102202963868
2019-05-24 21:00:00,0.0011739949027244408,0.9762476402169716
2019-05-27 21:00:00,0.0007027232334663076,0.9769339132171183
2019-05-28 21:00:00,-0.0016855178716304628,0.9752886605878535
2019-05-29 21:00:00,-0.0007473045410103244,0.9745600952070155
2019-05-30 21:00:00,-0.00041241475856888755,0.974158255108729
2019-05-31 21:00:00,-0.0033658470087523885,0.9708848993573519
2019-06-03 21:00:00,-0.00016067321087911307,0.9707289166946313
2019-06-04 21:00:00,0.003240102597009907,0.9738792789709918
2019-06-05 21:00:00,5.324468787590037e-05,0.9739311342497262
2019-06-06 21:00:00,-0.0014580360814353767,0.9725121422373161
2019-06-07 21:00:00,0.0029244471513424726,0.975360365310328
2019-06-10 21:00:00,-0.003218437420817166,0.9722262751536818
2019-06-11 21:00:00,0.0016159670432505575,0.9737986308682558
2019-06-12 21:00:00,-0.0025915210247637005,0.9712782784261994
2019-06-13 21:00:00,-0.0013107461303709363,0.9700060131717703
2019-06-14 21:00:00,-0.004359834324966821,0.9657861532894112
2019-06-17 21:00:00,-0.00243489404107172,0.9634374269501105
2019-06-18 21:00:00,-0.001288768416587652,0.9621965789774833
2019-06-19 21:00:00,0.004940251757471569,0.9669618334043244
2019-06-20 21:00:00,0.005231145209526321,0.9720334046645439
2019-06-21 21:00:00,0.006691900481291793,0.9785599686756975
2019-06-24 21:00:00,0.0065209699302173196,0.9849619797812323
2019-06-25 21:00:00,-0.0027331677468886203,0.9822735890511691
2019-06-26 21:00:00,0.0033585107258151787,0.9855781114665315
2019-06-27 21:00:00,0.0027658440606180596,0.9883078400940847
2019-06-28 21:00:00,-0.00015588699789896847,0.9881537877595823
2019-07-01 21:00:00,-0.0014423058382633477,0.986729595089985
2019-07-02 21:00:00,-0.0010636385263522391,0.9856806294365899
2019-07-03 21:00:00,0.0016862015334059214,0.9873440876941875
2019-07-04 21:00:00,0.0014551996357788767,0.9887819163611352
2019-07-05 21:00:00,-0.004538075767648952,0.9843049152754032
2019-07-08 21:00:00,-0.0013935895490357253,0.9829341535938332
2019-07-09 21:00:00,0.0011662078640826078,0.9840811278088101
2019-07-10 21:00:00,0.004104153296003395,0.9881282469308537
2019-07-11 21:00:00,-0.00017489717278769732,0.9879554412061706
2019-07-12 21:00:00,0.0012753194947918308,0.9892162038070086
2019-07-15 21:00:00,0.000351449511216213,0.989563924457871
2019-07-16 21:00:00,-0.00161245359000308,0.9879695843005378
2019-07-17 21:00:00,0.00046670948078546314,0.9884307866876503
2019-07-18 21:00:00,0.0031735035194125328,0.9915725578420435
2019-07-19 21:00:00,-0.004204599322058964,0.9874121451010704
2019-07-22 21:00:00,-0.00016669664373980365,0.9872475605287232
2019-07-23 21:00:00,-0.005289304789840969,0.982039492948518
2019-07-24 21:00:00,-0.0025774322319658443,0.9795116118268956
2019-07-25 21:00:00,0.0018570404999810526,0.9813322945778291
2019-07-26 21:00:00,0.0012278811503699154,0.9825379940809517
2019-07-29 21:00:00,0.008148145176627899,0.9905765615307268
2019-07-30 21:00:00,0.003573150367289286,0.9941223716191334
2019-07-31 21:00:00,-0.00926762809587689,0.9849517756711372
2019-08-01 21:00:00,0.003909937375036191,0.9888104140328369
2019-08-02 21:00:00,0.004672983646644472,0.9934419219795942
2019-08-05 21:00:00,0.002320462250520929,0.9957498431440104
2019-08-06 21:00:00,-0.001723545683740248,0.9940351009425203
2019-08-07 21:00:00,-0.00140250900819089,0.9926419349512836
2019-08-08 21:00:00,0.0024117670024698854,0.9950388452480216
2019-08-09 21:00:00,-0.00595362071241389,0.9891323612984482
2019-08-12 21:00:00,-0.0006604990859176997,0.9884792559894323
2019-08-13 21:00:00,0.00681990561326622,0.9952436311979816
2019-08-14 21:00:00,-0.007760134113579304,0.9875502964065561
2019-08-15 21:00:00,0.007030320044070774,0.9945175533764768
2019-08-16 21:00:00,0.004754414664508527,0.9992571603167141
2019-08-19 21:00:00,0.00039089583677350914,0.9996478421335211
2019-08-20 21:00:00,0.002657710333683607,1.002308150131726
2019-08-21 21:00:00,-0.002019431906170383,1.0002860994575369
2019-08-22 21:00:00,0.0028545405565282714,1.003145535943626
2019-08-23 21:00:00,-0.009178837489459933,0.9939799551300474
2019-08-26 21:00:00,-0.00035976078204052087,0.9936224244406736
2019-08-27 21:00:00,-0.001039770248085655,0.9925898223334149
2019-08-28 21:00:00,0.002562433747950286,0.9951365294827195
2019-08-29 21:00:00,0.0035215413937166964,0.9986471216835904
2019-08-30 21:00:00,-0.0006422981185340748,0.998005898466531
2019-09-02 21:00:00,-0.0036899635515526222,0.9943300790675342
2019-09-03 21:00:00,0.00223444685776596,0.9965543408602433
2019-09-04 21:00:00,0.006256733802399765,1.0028090627512658
2019-09-05 21:00:00,0.007329936459174519,1.010186594851054
2019-09-06 21:00:00,0.00621519939931746,1.0164846575525102
2019-09-09 21:00:00,0.0005012484093687404,1.0169942965874634
2019-09-10 21:00:00,0.0016018353099142182,1.0186246593994694
2019-09-11 21:00:00,0.0008112456995728763,1.0194513495529638
2019-09-12 21:00:00,0.0016912451270517514,1.021176950475925
2019-09-13 21:00:00,-0.008780415246229875,1.0122498420238395
2019-09-16 21:00:00,0.003963021026920165,1.0162693689063194
2019-09-17 21:00:00,-0.003140363510563903,1.013082919586587
2019-09-18 21:00:00,-0.0018134403871292108,1.0112474188932556
2019-09-19 21:00:00,-0.005643647100795343,1.005556369571776
2019-09-20 21:00:00,-0.003177176088144228,1.0023666098165402
2019-09-23 21:00:00,0.0011203529129633091,1.0034902434833
2019-09-24 21:00:00,0.0016277193714867616,1.0051249740721082
2019-09-25 21:00:00,0.0009427359815867467,1.0060729883445279
2019-09-26 21:00:00,0.00021885067509393814,1.0062931921922222
2019-09-27 21:00:00,0.00509079028067031,1.0114290815705373
2019-09-30 21:00:00,-0.006285096273350127,1.0050920875883753
2019-10-01 21:00:00,0.003136809790114637,1.0082498203029073
2019-10-02 21:00:00,-0.0017132506627353529,1.0065239145068554
2019-10-03 21:00:00,-0.00015832046044125987,1.0063645737910463
2019-10-04 21:00:00,0.00375441717427033,1.0101499877956521
2019-10-07 21:00:00,0.0002084156718411478,1.0103605408245322
2019-10-08 21:00:00,0.0006125472773483081,1.0109796240124578
2019-10-09 21:00:00,0.0024034497471464656,1.0134123850725536
2019-10-10 21:00:00,-0.0014088513952012771,1.0119856428897778
2019-10-11 21:00:00,-0.004276562533232248,1.0076670639235958
2019-10-14 21:00:00,-0.0012598277253553346,1.0063983763502287
2019-10-15 21:00:00,-0.004988987298304373,1.001389971456044
2019-10-16 21:00:00,-0.00011206207589218491,1.0012777599045122
